,timestamp,source_ip,destination_ip,latency_ms,packet_loss_rate,bandwidth_usage_mb,protocol,data_volume_gb,failure,time_to_fail
1433,2024-07-11 06:16:28.311140,192.168.1.3,192.168.1.101,82.03017020665489,0.0069911645509770194,166.89414430249553,UDP,5.426783221942449,1,5
1434,2024-07-11 06:21:28.311140,192.168.1.2,192.168.1.101,63.44275983750109,0.04137137441601995,762.48357604629,TCP,8.323176425244045,1,1
1435,2024-07-11 06:22:28.311140,192.168.1.1,192.168.1.101,65.29480556513593,0.03353279565756029,118.37269112981053,UDP,5.627289725969501,1,6
1436,2024-07-11 06:28:28.311140,192.168.1.1,192.168.1.101,77.18069684078307,0.02749691385405348,972.773903165339,TCP,4.183420734675157,1,9
1437,2024-07-11 06:33:28.311140,192.168.1.3,192.168.1.100,77.59745192870733,0.004880105316501027,659.7969823278447,UDP,1.8561126985045158,1,4
1438,2024-07-11 06:37:28.311140,192.168.1.1,192.168.1.102,69.75152840210512,0.025370564787758777,912.0171032254714,TCP,6.206715389945682,1,11
1439,2024-07-11 06:43:28.311140,192.168.1.3,192.168.1.100,69.87378971275321,0.0037465592972445783,764.9655964612942,TCP,0.17623541651971197,1,5
1440,2024-07-11 06:48:28.311140,192.168.1.3,192.168.1.100,22.893595601031347,0.039853291810071995,490.98557536191237,TCP,6.20847665938393,1,6
1441,2024-07-11 06:54:28.311140,192.168.1.3,192.168.1.101,46.001083142948225,0.03619691852677693,576.6695917937625,UDP,0.4642326881890836,1,7
1442,2024-07-11 06:55:28.311140,192.168.1.1,192.168.1.102,75.46819543194474,0.02169616866915379,172.5781402048393,TCP,5.099948283630947,1,6
1443,2024-07-11 07:01:28.311140,192.168.1.3,192.168.1.100,67.28925231163356,0.04904098474488673,788.2675968164683,TCP,8.612294927938379,1,1
1444,2024-07-11 07:02:28.311140,192.168.1.1,192.168.1.100,50.207008729572834,0.04472158434058343,595.0933536064085,UDP,2.6748328671044903,1,5
1445,2024-07-11 07:07:28.311140,192.168.1.2,192.168.1.100,53.27827198491483,0.04455318553827492,301.6892544151459,UDP,7.661283293383854,1,1
1446,2024-07-11 07:08:28.311140,192.168.1.3,192.168.1.100,84.51540105675801,0.013933280116949127,690.1735321408387,UDP,1.6561498483977217,1,3
1447,2024-07-11 07:11:28.311140,192.168.1.2,192.168.1.101,50.68188528824792,0.027330070441952983,177.64653408769365,UDP,2.9233245207728227,1,0
1448,2024-07-11 07:11:28.311140,192.168.1.1,192.168.1.100,30.82479672259737,0.02976588641373498,964.3672680804743,TCP,4.573895398640711,1,5
1449,2024-07-11 07:12:28.311140,192.168.1.3,192.168.1.102,39.546081486160496,0.027113164361811166,435.48905481998247,UDP,2.900357335117981,1,4
1450,2024-07-11 07:16:28.311140,192.168.1.1,192.168.1.100,80.47200105899313,0.03349723743710483,704.3332827694361,TCP,9.763783094972494,1,4
1451,2024-07-11 07:20:28.311140,192.168.1.3,192.168.1.100,12.186929179328773,0.048474884654953226,225.8532665825219,UDP,2.883932893945801,1,4
1452,2024-07-11 07:24:28.311140,192.168.1.2,192.168.1.101,43.88954248789644,0.02470033282951259,978.5154687570404,TCP,0.7190971175943862,1,4
1453,2024-07-11 07:24:28.311140,192.168.1.3,192.168.1.100,57.797879025844985,0.020899696590786523,748.8509567795986,UDP,8.863120804507263,1,4
1454,2024-07-11 07:28:28.311140,192.168.1.1,192.168.1.100,77.4812578325251,0.04696046168498646,423.05927504982475,TCP,0.9183905998178367,1,1
1455,2024-07-11 07:29:28.311140,192.168.1.1,192.168.1.100,55.22221970226358,0.04258652866375761,278.3078526043197,UDP,8.342712573413698,1,6
1456,2024-07-11 07:35:28.311140,192.168.1.1,192.168.1.100,69.53388408909991,0.04327352790134801,206.30607121193935,UDP,3.8667178748736397,1,0
1457,2024-07-11 07:35:28.311140,192.168.1.3,192.168.1.102,64.73204093408576,0.03982542508330281,364.3438072786418,UDP,4.564259256213751,1,2
1458,2024-07-11 07:37:28.311140,192.168.1.3,192.168.1.102,44.9360041384822,0.032581222623181215,446.8756648963807,UDP,0.6722526695683874,1,3
1459,2024-07-11 07:40:28.311140,192.168.1.1,192.168.1.100,99.27082776731915,0.03218654999497219,200.2989552547234,TCP,9.685539836609667,1,0
1460,2024-07-11 07:40:28.311140,192.168.1.3,192.168.1.100,16.484268567606023,0.041082061607190766,294.63492918535945,UDP,6.189361975303281,1,13
1461,2024-07-11 07:47:28.311140,192.168.1.3,192.168.1.101,33.98257902306109,0.020709677450916005,889.8771168082931,TCP,1.8745784738383438,1,6
1462,2024-07-11 07:48:28.311140,192.168.1.1,192.168.1.100,58.21250565423937,0.02269544318396871,164.4764499124621,UDP,5.279070454680086,1,5
1463,2024-07-11 07:53:28.311140,192.168.1.1,192.168.1.100,79.50526764433265,0.04163404794193307,812.0856761405515,TCP,0.19934740019429736,1,1
1464,2024-07-11 07:54:28.311140,192.168.1.3,192.168.1.102,41.62121452860397,0.048243772044985686,594.9730715881074,TCP,4.133284802424053,1,13
1465,2024-07-11 07:57:28.311140,192.168.1.3,192.168.1.101,47.41986860012206,0.02695819420601824,249.89107926431765,UDP,4.173945752847336,1,10
1466,2024-07-11 08:04:28.311140,192.168.1.3,192.168.1.101,56.22319371789715,0.004490222500908403,595.6559877985738,UDP,5.368040558716685,1,3
1467,2024-07-11 08:07:28.311140,192.168.1.1,192.168.1.100,66.2018582640156,0.037676546367710194,744.685410426209,TCP,7.198317969377109,1,24
1468,2024-07-11 08:31:28.311140,192.168.1.1,192.168.1.100,94.10892503460502,0.028576785721906434,227.53408053744928,UDP,0.30283089489230164,1,13
1469,2024-07-11 08:43:28.311140,192.168.1.3,192.168.1.102,79.58983220032785,0.022573255326977792,393.21228400763493,TCP,5.967413087616411,1,1
1470,2024-07-11 08:44:28.311140,192.168.1.1,192.168.1.102,22.54498749937291,0.01995512455818077,204.45151004290415,UDP,9.836349883100752,1,0
1471,2024-07-11 08:44:28.311140,192.168.1.1,192.168.1.102,97.18761708970685,0.031782587923012605,843.0033590384943,TCP,0.39913810853244414,1,23
1472,2024-07-11 08:55:28.311140,192.168.1.3,192.168.1.101,72.1230449049755,0.011024515191754986,576.151417494139,UDP,1.3928289616245222,1,12
1473,2024-07-11 09:07:28.311140,192.168.1.1,192.168.1.101,60.472162578375986,0.04368956737490711,855.4342000628513,UDP,6.0462463515062845,1,2
1474,2024-07-11 09:09:28.311140,192.168.1.2,192.168.1.102,63.47003686007441,0.047850328593787884,281.542221508666,TCP,1.973646983727692,1,7
1475,2024-07-11 09:16:28.311140,192.168.1.3,192.168.1.101,85.69427991341337,0.03468873839658293,550.3913637486081,TCP,0.45593728814768486,1,0
1476,2024-07-11 09:16:28.311140,192.168.1.1,192.168.1.102,70.38651010910333,0.043164457958203305,424.41638075751405,UDP,6.438685896032017,1,26
1477,2024-07-11 09:16:28.311140,192.168.1.2,192.168.1.100,30.07087712265289,0.029633896481262287,771.6290674854253,TCP,8.968329405170135,1,26
1478,2024-07-11 09:19:28.311140,192.168.1.3,192.168.1.101,46.007333293207694,0.005162029830703691,289.87452106707156,TCP,9.672612686160946,1,23
1479,2024-07-11 09:26:28.311140,192.168.1.3,192.168.1.100,61.17978927200858,0.004772090149140762,112.62835529592988,UDP,0.7486235762043544,1,16
1480,2024-07-11 09:39:28.311140,192.168.1.3,192.168.1.102,9.030466659184096,0.01044324802512482,497.2821868718898,TCP,8.101949645978909,1,3
1481,2024-07-11 09:40:28.311140,192.168.1.3,192.168.1.102,39.63467983511895,0.02255518483697726,432.61778318056986,UDP,0.2465846874452589,1,2
1482,2024-07-11 09:42:28.311140,192.168.1.2,192.168.1.101,34.43077310524144,0.044598009792552684,971.999830598824,TCP,5.978951899214774,1,2
1483,2024-07-11 09:44:28.311140,192.168.1.3,192.168.1.100,65.9250275791194,0.043177615903381546,293.20469871803505,UDP,2.691067398693351,1,11
1484,2024-07-11 09:55:28.311140,192.168.1.2,192.168.1.101,97.56633213529749,0.005583416308990497,499.90433984609194,UDP,5.037942879728758,1,24
1485,2024-07-11 10:18:28.311140,192.168.1.3,192.168.1.100,12.34289093890991,0.008940482921693955,613.9152276983427,TCP,4.865066471002514,1,1
1486,2024-07-11 10:19:28.311140,192.168.1.1,192.168.1.102,72.75385245830196,0.030017522911594798,521.8529553313982,UDP,5.209150853305093,1,6
1487,2024-07-11 10:23:28.311140,192.168.1.3,192.168.1.102,46.260393352634935,0.0015613350653825688,383.25088501992263,TCP,2.2570833077936725,1,2
1488,2024-07-11 10:25:28.311140,192.168.1.2,192.168.1.102,92.76951264464037,0.0370512558240269,632.74893607961,UDP,2.438452430708335,1,4
1489,2024-07-11 10:29:28.311140,192.168.1.1,192.168.1.101,94.59544087641625,0.027228772273334634,234.12610615951468,TCP,9.526201053423017,1,5
1490,2024-07-11 10:31:28.311140,192.168.1.3,192.168.1.102,5.101653543940826,0.02381666209055097,660.2454575546628,TCP,8.98086883799143,1,3
1491,2024-07-11 10:34:28.311140,192.168.1.1,192.168.1.100,26.391367533392827,0.04327585086718298,681.4987416851878,UDP,5.482540283472784,1,24
1492,2024-07-11 10:43:28.311140,192.168.1.1,192.168.1.100,16.20750071631896,0.022585284233162056,404.2962065661309,TCP,7.710873815760189,1,15
1493,2024-07-11 10:58:28.311140,192.168.1.2,192.168.1.102,87.2492049959679,0.03480266907226387,375.3635728421831,TCP,6.410110814195854,1,6
1494,2024-07-11 10:59:28.311140,192.168.1.1,192.168.1.100,47.10500464871799,0.029823586477959543,289.75965677606587,TCP,1.2512707292135823,1,5
1495,2024-07-11 10:59:28.311140,192.168.1.1,192.168.1.100,63.83635922785379,0.0034332764170552535,488.3093435599701,TCP,0.6165277062119341,1,5
1496,2024-07-11 11:04:28.311140,192.168.1.3,192.168.1.102,17.74525198989418,0.04427675392914704,959.5054062030906,UDP,3.352674207743554,1,4
1497,2024-07-11 11:08:28.311140,192.168.1.3,192.168.1.102,49.76339160161982,0.03774239692541998,751.6380863896184,UDP,0.4845997344403714,1,1
1498,2024-07-11 11:09:28.311140,192.168.1.3,192.168.1.101,33.01910424848023,0.04700824733355572,455.2622288252696,UDP,0.16171854222213644,1,2
1499,2024-07-11 11:11:28.311140,192.168.1.1,192.168.1.102,96.28905370222996,0.04591822515366417,924.7536975324417,TCP,8.586408808000874,1,1
1500,2024-07-11 11:12:28.311140,192.168.1.3,192.168.1.100,95.63389886593983,0.03233334391639875,351.7621686552769,UDP,4.9388387049914995,1,6
1501,2024-07-11 11:18:28.311140,192.168.1.1,192.168.1.101,19.829266095842534,0.03503006186044614,993.5239354552093,TCP,0.5414043297544257,1,12
1502,2024-07-11 11:26:28.311140,192.168.1.3,192.168.1.100,12.074102424393589,0.007289845347547575,406.8337167316182,UDP,2.876730074587184,1,4
1503,2024-07-11 11:26:28.311140,192.168.1.3,192.168.1.101,6.894156791815735,0.003775848114689018,841.4822390581156,TCP,3.8668353898116306,1,4
1504,2024-07-11 11:30:28.311140,192.168.1.3,192.168.1.100,13.225431481501788,0.0352278677477969,353.0324523733933,UDP,1.7561124126414036,1,14
1505,2024-07-11 11:44:28.311140,192.168.1.2,192.168.1.100,85.40840512727905,0.014105052541557967,138.39997175500403,UDP,5.17531260735774,1,7
1506,2024-07-11 11:51:28.311140,192.168.1.3,192.168.1.100,87.6662984983965,0.008525971965796408,190.40788100319526,TCP,8.751085481756517,1,14
1507,2024-07-11 11:55:28.311140,192.168.1.3,192.168.1.100,24.054705726473923,0.02641205385616524,494.65065288939536,TCP,6.034999070676375,1,10
1508,2024-07-11 12:03:28.311140,192.168.1.3,192.168.1.102,43.535416444557555,0.00954820847674618,371.67969289606395,TCP,0.5416026882865177,1,2
1509,2024-07-11 12:04:28.311140,192.168.1.1,192.168.1.102,58.863960212039025,0.01645084828861776,134.47960048625637,TCP,4.887279561533523,1,1
1510,2024-07-11 12:05:28.311140,192.168.1.1,192.168.1.102,43.32680927990761,0.0010336245333555428,971.4224412298813,UDP,2.8165175261165794,1,6
1511,2024-07-11 12:11:28.311140,192.168.1.1,192.168.1.101,28.884698156721917,0.032257675127472095,470.4715982696575,UDP,8.81672709818861,1,15
1512,2024-07-11 12:14:28.311140,192.168.1.3,192.168.1.101,78.41729372809577,0.004648142640762071,355.8233933957157,TCP,6.112516735711313,1,12
1513,2024-07-11 12:16:28.311140,192.168.1.1,192.168.1.102,58.17969968986603,0.006641296485185966,634.4171100832363,UDP,0.9583721081400366,1,10
1514,2024-07-11 12:19:28.311140,192.168.1.2,192.168.1.100,51.124399059913515,0.014826852109935819,564.2786989300586,UDP,1.024179216773981,1,7
1515,2024-07-11 12:25:28.311140,192.168.1.3,192.168.1.101,29.58179753929215,0.02387887643842069,590.3641705132493,UDP,9.43772286713132,1,1
1516,2024-07-11 12:26:28.311140,192.168.1.3,192.168.1.102,7.5082309990508564,0.032392884984614255,718.8724558948836,UDP,5.463943816994883,1,5
1517,2024-07-11 12:31:28.311140,192.168.1.3,192.168.1.101,79.5279488718807,0.03478631677031024,290.9395957396608,TCP,5.597190820488328,1,6
1518,2024-07-11 12:33:28.311140,192.168.1.2,192.168.1.102,74.92234995114573,0.0034813950968233588,866.4945247077216,TCP,9.70846528832744,1,4
1519,2024-07-11 12:37:28.311140,192.168.1.3,192.168.1.102,94.81955276423582,0.027628991372096276,258.0500171529759,TCP,2.5879246443861894,1,4
1520,2024-07-11 12:39:28.311140,192.168.1.3,192.168.1.102,5.205244584823107,0.022058291011404205,829.0870237124218,UDP,4.006042723862937,1,2
1521,2024-07-11 12:41:28.311140,192.168.1.2,192.168.1.100,80.89503179823191,0.044518076570400716,120.73492273191562,UDP,2.9672938438046548,1,0
1522,2024-07-11 12:41:28.311140,192.168.1.2,192.168.1.101,96.14779035757111,0.037620037925499394,921.6930358673978,TCP,6.346992012020886,1,14
1523,2024-07-11 12:52:28.311140,192.168.1.1,192.168.1.102,25.080716080775584,0.002309285554807644,658.5422965389363,UDP,0.3837953401312889,1,3
1524,2024-07-11 12:54:28.311140,192.168.1.1,192.168.1.101,18.24171482673804,0.002163170220232036,823.9558369143027,TCP,0.7034556208702668,1,1
1525,2024-07-11 12:55:28.311140,192.168.1.1,192.168.1.102,26.651711426413385,0.049930574117471635,586.2769551542581,UDP,5.662471230011786,1,10
1526,2024-07-11 13:05:28.311140,192.168.1.3,192.168.1.101,43.2626651867276,0.03518153153377812,234.0663071464023,TCP,6.226341519749102,1,1
1527,2024-07-11 13:06:28.311140,192.168.1.2,192.168.1.100,77.88758283847562,0.039738728431186934,731.6251090023073,TCP,5.934510623117043,1,1
1528,2024-07-11 13:07:28.311140,192.168.1.2,192.168.1.101,84.58433578004927,0.02491194550287165,328.794289093036,UDP,5.766886009350234,1,2
1529,2024-07-11 13:09:28.311140,192.168.1.3,192.168.1.101,69.91498604386673,0.031309548858182094,566.166913957483,UDP,1.3190039142946015,1,4
1530,2024-07-11 13:10:28.311140,192.168.1.2,192.168.1.102,63.521966788355606,0.002841709196282638,679.7561929150185,UDP,4.665094112642588,1,3
1531,2024-07-11 13:13:28.311140,192.168.1.3,192.168.1.100,58.03738055192458,0.038711712530314635,133.58786771063936,UDP,4.7475628920214366,1,1
1532,2024-07-11 13:14:28.311140,192.168.1.3,192.168.1.100,23.239451891111354,0.045618709221091736,257.3413002608404,UDP,9.583578316352854,1,2
1533,2024-07-11 13:16:28.311140,192.168.1.1,192.168.1.100,17.43438805021835,0.04247673502008686,866.2794788098674,UDP,5.269299103239004,1,2
1534,2024-07-11 13:18:28.311140,192.168.1.1,192.168.1.101,90.77960437922384,0.04835728834901722,191.97483083934125,UDP,9.346717902595842,1,1
1535,2024-07-11 13:19:28.311140,192.168.1.1,192.168.1.100,47.42829970517506,0.03199264934638728,383.3393092631556,UDP,0.3269279174124281,1,11
1536,2024-07-11 13:28:28.311140,192.168.1.2,192.168.1.102,11.060887136652221,0.02605884988430833,384.6498146753507,UDP,2.410417211483563,1,2
1537,2024-07-11 13:30:28.311140,192.168.1.1,192.168.1.102,84.61678402853369,0.03346832571582899,979.2079426688829,TCP,2.824951536425108,1,2
1538,2024-07-11 13:32:28.311140,192.168.1.2,192.168.1.100,23.587186404265882,0.0320715137423104,504.99526435148874,UDP,9.577958244923165,1,8
1539,2024-07-11 13:36:28.311140,192.168.1.2,192.168.1.102,35.06586598736224,0.01036152793463152,708.3123949796058,UDP,2.827741714471937,1,4
1540,2024-07-11 13:40:28.311140,192.168.1.2,192.168.1.101,10.934734576684205,0.04611947793316462,400.36780881674144,TCP,7.2554470205695285,1,8
1541,2024-07-11 13:44:28.311140,192.168.1.3,192.168.1.102,69.07377742740948,0.005162902867318981,485.0571838060919,TCP,7.001674021419825,1,4
1542,2024-07-11 13:48:28.311140,192.168.1.1,192.168.1.102,35.09086971511878,0.0188497333852127,948.46107050099,TCP,1.6125385409385098,1,11
1543,2024-07-11 13:49:28.311140,192.168.1.3,192.168.1.101,74.28889800844772,0.010567280518103322,867.4799211214055,UDP,7.794321991749957,1,10
1544,2024-07-11 13:49:28.311140,192.168.1.1,192.168.1.101,34.69711877578833,0.011747449819387424,384.2903143781216,TCP,5.739279002517103,1,10
1545,2024-07-11 13:58:28.311140,192.168.1.3,192.168.1.101,8.771486342981584,0.023156641813049324,521.772201481119,UDP,2.562295740835106,1,1
1546,2024-07-11 13:59:28.311140,192.168.1.1,192.168.1.102,68.9392306350828,0.034243467168979615,219.44962008972163,TCP,5.716949219784613,1,1
1547,2024-07-11 14:00:28.311140,192.168.1.1,192.168.1.100,15.80109172521356,0.04866560974305763,339.9599894005195,TCP,0.1006432050407524,1,13
1548,2024-07-11 14:00:28.311140,192.168.1.2,192.168.1.100,72.54981862589668,0.001479694411670013,765.4085931467175,UDP,6.512977497701647,1,13
1549,2024-07-11 14:08:28.311140,192.168.1.1,192.168.1.102,18.52862955322189,0.01904649794993432,631.1879700002002,UDP,7.022112602025742,1,5
1550,2024-07-11 14:13:28.311140,192.168.1.3,192.168.1.102,65.50436400732553,0.039618079661612245,334.02987931927225,TCP,3.3727524280443153,1,4
1551,2024-07-11 14:17:28.311140,192.168.1.2,192.168.1.101,26.73410087952888,0.033598355252400666,355.2059873623025,UDP,1.1472857159085121,1,4
1552,2024-07-11 14:21:28.311140,192.168.1.2,192.168.1.101,61.67801148382409,0.01507729705511477,702.0643297521862,TCP,7.325707012618402,1,0
1553,2024-07-11 14:21:28.311140,192.168.1.2,192.168.1.102,78.89223128627046,0.039671446219645135,749.6975374178197,TCP,3.892548900210109,1,6
1554,2024-07-11 14:27:28.311140,192.168.1.2,192.168.1.100,27.199901393661072,0.032611946879430455,991.2150841234494,TCP,5.456255019210406,1,8
1555,2024-07-11 14:30:28.311140,192.168.1.1,192.168.1.100,72.25308302885095,0.019128814421924985,626.7435152231855,UDP,2.2798402441062535,1,5
1556,2024-07-11 14:35:28.311140,192.168.1.3,192.168.1.102,76.6769559064434,0.04955711723192504,584.8671489957403,TCP,4.693985000678942,1,16
1557,2024-07-11 14:51:28.311140,192.168.1.3,192.168.1.101,64.18270520013826,0.03764072943374949,544.4785906539797,TCP,1.1648326035401633,1,0
1558,2024-07-11 14:51:28.311140,192.168.1.1,192.168.1.101,83.0394562274199,0.04696732379591238,675.1441242817396,TCP,8.46482243829079,1,5
1559,2024-07-11 14:56:28.311140,192.168.1.1,192.168.1.102,72.84562421670205,0.027831664507983953,738.4780462127211,UDP,7.326405781211854,1,0
1560,2024-07-11 14:56:28.311140,192.168.1.2,192.168.1.100,57.140680461459766,0.02428648173016014,964.9176764109208,UDP,3.626141098306762,1,6
1561,2024-07-11 15:02:28.311140,192.168.1.3,192.168.1.100,46.0988784819972,0.03848906304364592,787.5820996894071,UDP,1.3918721241049843,1,2
1562,2024-07-11 15:04:28.311140,192.168.1.3,192.168.1.100,99.53088335364899,0.042228119016956445,455.45759388905947,UDP,7.338814509376106,1,1
1563,2024-07-11 15:05:28.311140,192.168.1.1,192.168.1.101,14.769088289305095,0.03975635511087536,228.17125290088828,UDP,9.37162136809323,1,1
1564,2024-07-11 15:06:28.311140,192.168.1.3,192.168.1.100,45.991003980059716,0.031851179915281524,201.6432057521811,TCP,7.587609788705952,1,13
1565,2024-07-11 15:10:28.311140,192.168.1.2,192.168.1.100,57.186648056129165,0.018976153452805185,276.8004389230513,TCP,1.8789865568645534,1,9
1566,2024-07-11 15:16:28.311140,192.168.1.2,192.168.1.102,75.51411780023001,0.007802677042484757,145.48793131334156,UDP,0.8120089731831368,1,3
1567,2024-07-11 15:16:28.311140,192.168.1.1,192.168.1.100,77.14481968688179,0.015595392206013532,628.5313266442854,UDP,4.3595331721378745,1,3
1568,2024-07-11 15:19:28.311140,192.168.1.1,192.168.1.102,98.4266229015884,0.004043801970859062,104.51958856998817,TCP,3.9313336723327037,1,6
1569,2024-07-11 15:20:28.311140,192.168.1.3,192.168.1.101,57.82927344416005,0.02638209733878973,700.7920911917815,TCP,4.495112214834086,1,5
